Current_Speed,Free_Flow_Speed,Current_Travel_Time,Free_Flow_Travel_Time,Confidence,Road_Closure,Road_Class,Road_ID,Latitude,Longitude,Congestion_Index
30,35,782,670,0.99812,False,FRC2,8641,28.608192449999997,77.10307895,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8643,28.608367,77.10261879999999,0.1428571428571429
21,30,1234,864,1.0,False,FRC4,8668,28.6130005,77.1050355,0.30000000000000004
24,37,791,513,0.995061,False,FRC3,8753,28.57316005,77.18988575,0.3513513513513513
42,42,347,347,1.0,False,FRC1,8765,28.57355725,77.20865775,0.0
35,35,33,33,1.0,False,FRC2,8767,28.57370088008715,77.20748703224723,0.0
42,42,347,347,1.0,False,FRC1,8779,28.573802999999998,77.2062621,0.0
42,42,347,347,1.0,False,FRC1,8781,28.57378307659092,77.20650215221158,0.0
42,42,347,347,1.0,False,FRC1,8783,28.573841650000002,77.20579875,0.0
42,42,347,347,1.0,False,FRC1,8784,28.573823261199266,77.20601925093578,0.0
45,45,39,39,1.0,False,FRC2,8786,28.573883389212092,77.20529709909646,0.0
42,42,347,347,1.0,False,FRC1,8787,28.573863601179493,77.20553500009807,0.0
30,35,734,629,0.979951,False,FRC2,8846,28.599970320310764,77.10233873439931,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8847,28.599400895258196,77.10186518919716,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8852,28.60034525,77.10272605,0.1428571428571429
30,35,734,629,0.979951,False,FRC2,8853,28.599970320310764,77.10233873439931,0.1428571428571429
30,35,782,670,0.99812,False,FRC2,8855,28.60034525,77.10272605,0.1428571428571429
30,35,782,670,0.998116,False,FRC2,8856,28.600621613427634,77.10301208401032,0.1428571428571429
23,45,793,405,1.0,False,FRC1,8922,28.569383000000002,77.19294805,0.48888888888888893
25,35,225,161,0.996947,False,FRC4,8968,28.573205299999998,77.17384895000001,0.2857142857142857
25,35,225,161,0.996947,False,FRC4,8983,28.573524160958915,77.17366338906947,0.2857142857142857
26,40,625,406,0.990926,False,FRC2,9021,28.583828097818817,77.13422273099486,0.35
30,44,2179,1486,1.0,False,FRC2,9022,28.583807999999998,77.13065424999999,0.31818181818181823
37,41,821,741,0.99832,False,FRC2,9053,28.60642091708213,77.12873894092714,0.09756097560975607
37,41,821,741,0.99832,False,FRC2,9054,28.6058280468325,77.12801876114587,0.09756097560975607
20,30,280,187,1.0,False,FRC4,9086,28.575645530270506,77.17240745622061,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9090,28.575967300000006,77.1722114,0.33333333333333337
11,32,595,204,1.0,False,FRC2,9132,28.5772288,77.17656105,0.65625
23,45,793,405,1.0,False,FRC1,9171,28.583256200000005,77.17346795,0.48888888888888893
23,45,793,405,1.0,False,FRC1,9176,28.583698150000004,77.1732417,0.48888888888888893
23,45,793,405,1.0,False,FRC1,9182,28.58404595,77.1730443,0.48888888888888893
23,35,299,196,0.996108,False,FRC2,9239,28.63963975,77.2042413,0.34285714285714286
23,35,299,196,0.996108,False,FRC2,9240,28.639263721115242,77.2040377305482,0.34285714285714286
23,35,299,196,0.996108,False,FRC2,9247,28.639993177788472,77.2045632939647,0.34285714285714286
15,24,673,420,1.0,False,FRC2,9249,28.640782154415977,77.2056446487698,0.375
23,29,358,284,1.0,False,FRC4,9300,28.5674241155094,77.17544419254979,0.2068965517241379
20,30,280,187,1.0,False,FRC4,9345,28.57130665175168,77.1699991136273,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9346,28.571964908753316,77.16974985061157,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9352,28.572771025369786,77.17363308892915,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9360,28.5725814,77.16951620000002,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9361,28.57196490875332,77.16974985061157,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9369,28.5725814,77.16951620000002,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9370,28.573008475023283,77.1693541039621,0.33333333333333337
20,30,280,187,1.0,False,FRC4,9403,28.57417024831397,77.1731934971416,0.33333333333333337
16,25,828,530,0.996848,False,FRC4,9421,28.575301500000002,77.2034511,0.36
16,25,828,530,0.996848,False,FRC4,9422,28.574430675558947,77.20405003067464,0.36
25,33,307,233,1.0,False,FRC2,9436,28.578282224001818,77.210265302969,0.24242424242424243
25,33,307,233,1.0,False,FRC2,9439,28.579519885458087,77.19262700250971,0.24242424242424243
22,34,352,228,0.997217,False,FRC3,9450,28.579087983287867,77.20986725102604,0.3529411764705882
22,26,376,318,1.0,False,FRC4,9738,28.564499096395423,77.17452291126673,0.15384615384615385
23,27,360,307,1.0,False,FRC4,9745,28.56466735,77.17486149999999,0.14814814814814814
23,30,358,275,1.0,False,FRC4,9774,28.56547725,77.17606,0.23333333333333328
23,27,360,307,1.0,False,FRC4,9782,28.56567395,77.17629735,0.14814814814814814
23,27,360,307,1.0,False,FRC4,9797,28.565899976763006,77.1765746401197,0.14814814814814814
23,30,358,275,1.0,False,FRC4,10061,28.56075225,77.181363,0.23333333333333328
20,28,329,235,1.0,False,FRC4,10203,28.561823150216703,77.17701749912645,0.2857142857142857
20,28,329,235,1.0,False,FRC4,10208,28.5631196,77.17868444999999,0.2857142857142857
17,34,213,106,1.0,False,FRC2,10266,28.552354203855145,77.18148866753083,0.5
17,34,213,106,1.0,False,FRC2,10283,28.552950857399328,77.18056472082155,0.5
28,38,674,497,1.0,False,FRC2,10471,28.55625415,77.18639795,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10472,28.556443904786565,77.1864034358706,0.26315789473684215
23,30,358,275,1.0,False,FRC4,10485,28.55651125,77.18555805,0.23333333333333328
28,38,674,497,1.0,False,FRC2,10500,28.557080049999996,77.18664290000001,0.26315789473684215
23,30,358,275,1.0,False,FRC4,10501,28.55678735,77.18451289999999,0.23333333333333328
23,30,358,275,1.0,False,FRC4,10507,28.55702185,77.18381604999999,0.23333333333333328
28,38,674,497,1.0,False,FRC2,10524,28.557503699999998,77.18679304999999,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10555,28.557949999999998,77.18693919999998,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10589,28.5582561,77.18703500000001,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10601,28.558499900000005,77.18712585,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10628,28.5590545824499,77.18732609713487,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10679,28.55964875,77.18754085,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10691,28.559880300000003,77.1876244,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10696,28.56014943954224,77.18771877588532,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10710,28.560545676897313,77.18786476366111,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10729,28.560972000000003,77.1880219,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10730,28.56080935,77.18802455,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10741,28.56206895,77.1884059,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10743,28.5625982,77.18853145,0.26315789473684215
28,28,101,101,1.0,False,FRC4,10744,28.5624941,77.1885898,0.0
28,28,101,101,1.0,False,FRC4,10745,28.5625433,77.1883929,0.0
28,28,101,101,1.0,False,FRC4,10746,28.56261714168455,77.18841065475526,0.0
28,28,101,101,1.0,False,FRC4,10748,28.56367365,77.18576455,0.0
28,38,674,497,1.0,False,FRC2,10750,28.564604850000002,77.1888816,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10766,28.56537435,77.18898974999999,0.26315789473684215
28,38,674,497,1.0,False,FRC2,10775,28.56600312525012,77.189081053412,0.26315789473684215
22,31,244,173,1.0,False,FRC4,10806,28.54928645627852,77.17464722272955,0.29032258064516125
22,31,244,173,1.0,False,FRC4,10807,28.54962955,77.17383985000001,0.29032258064516125
28,36,582,453,1.0,False,FRC2,11036,28.54909743208922,77.18032082590129,0.2222222222222222
28,36,582,453,1.0,False,FRC2,11045,28.549472938772677,77.18055621963676,0.2222222222222222
28,36,582,453,1.0,False,FRC2,11046,28.550001799999997,77.1809926,0.2222222222222222
22,33,129,86,1.0,False,FRC3,11056,28.63738465,77.20729449999999,0.33333333333333337
28,37,1321,999,0.999603,False,FRC2,11058,28.623097149999996,77.15995865,0.2432432432432432
28,36,537,418,0.995552,False,FRC3,11063,28.63710936477476,77.14202832124845,0.2222222222222222
29,29,5,5,1.0,False,FRC3,11066,28.640732761541717,77.1449375786352,0.0
24,32,1567,1175,0.973491,True,FRC6,11097,28.5397359,77.13165415,0.25
30,35,734,629,0.98162,False,FRC2,11144,28.606490927308243,77.10752902870227,0.1428571428571429
